0.17906379699707,0.16502158343792,0.160809636116028,0.166322335600853,0.168860897421837,0.159921750426292
0.151132360100746,0.176692619919777,0.180212453007698,0.170678645372391,0.155015766620636,0.166268184781075
0.145921304821968,0.166475608944893,0.165606126189232,0.170030295848846,0.180781856179237,0.171184837818146
0.166958943009377,0.182449921965599,0.156085327267647,0.171671435236931,0.156580105423927,0.166254326701164
0.192841604351997,0.154055640101433,0.163017973303795,0.139145269989967,0.162203714251518,0.188735798001289
0.187394440174103,0.169319748878479,0.156985580921173,0.167014166712761,0.149466440081596,0.169819712638855
0.194595053792,0.166803866624832,0.156643196940422,0.176508814096451,0.166158139705658,0.139290884137154
0.157718315720558,0.164716377854347,0.166952311992645,0.173430263996124,0.161294147372246,0.175888508558273
0.151781558990479,0.180245220661163,0.157322034239769,0.173311039805412,0.167346954345703,0.169993162155151
0.177345767617226,0.170010045170784,0.161349281668663,0.171993300318718,0.173910960555077,0.145390689373016
0.157806694507599,0.163852855563164,0.18406842648983,0.156648889183998,0.157690227031708,0.179932877421379
0.173877164721489,0.182298064231873,0.166681811213493,0.174842730164528,0.160677865147591,0.141622349619865
0.161556988954544,0.162203818559647,0.18689401447773,0.163831681013107,0.152813881635666,0.172699615359306
0.167451977729797,0.170324563980103,0.164107576012611,0.162208363413811,0.172515615820885,0.163391828536987
0.16382247209549,0.151742368936539,0.179332256317139,0.167025700211525,0.174452573060989,0.163624569773674
0.158326789736748,0.159542798995972,0.172494068741798,0.175785899162292,0.171667963266373,0.162182494997978
0.171979963779449,0.171478718519211,0.151278138160706,0.167705208063126,0.179658114910126,0.157899871468544
0.15723030269146,0.152058973908424,0.162464678287506,0.174185454845428,0.193936064839363,0.160124510526657
0.184415116906166,0.164607673883438,0.184998527169228,0.159713506698608,0.162426710128784,0.14383839070797
0.157879650592804,0.168018013238907,0.161435395479202,0.167301118373871,0.177453115582466,0.167912721633911
0.174920424818993,0.157698899507523,0.179957494139671,0.163359239697456,0.166347295045853,0.157716661691666
0.16488191485405,0.160762324929237,0.176337718963623,0.1730727404356,0.165344327688217,0.159600958228111
0.173766151070595,0.167301341891289,0.165876373648643,0.161475524306297,0.155450358986855,0.176130205392838
0.164251998066902,0.191666379570961,0.152521833777428,0.168088525533676,0.165664076805115,0.157807186245918
0.150936588644981,0.178902596235275,0.180668368935585,0.166240900754929,0.152526572346687,0.170725032687187
0.158766984939575,0.167095869779587,0.170931935310364,0.1783307492733,0.165190801024437,0.159683674573898
0.155317589640617,0.157952353358269,0.160701870918274,0.183311954140663,0.157116636633873,0.185599535703659
0.145048931241035,0.158226728439331,0.176188305020332,0.169738069176674,0.172377288341522,0.178420692682266
0.155515283346176,0.155394494533539,0.169002145528793,0.176450505852699,0.169986575841904,0.173650979995728
0.17455880343914,0.177736431360245,0.164123445749283,0.15754759311676,0.163424760103226,0.162608936429024
0.159518241882324,0.185348689556122,0.18246953189373,0.158569484949112,0.162111565470695,0.151982426643372
0.163584113121033,0.166220858693123,0.156628310680389,0.159944623708725,0.173704475164413,0.179917618632317
0.165806025266647,0.148086652159691,0.193024069070816,0.168435245752335,0.162360027432442,0.162287980318069
0.163193106651306,0.165793225169182,0.181030988693237,0.159274369478226,0.158588945865631,0.172119438648224
0.170331746339798,0.172059819102287,0.144830375909805,0.169647306203842,0.174428924918175,0.168701782822609
0.162747293710709,0.172257363796234,0.165734320878983,0.16401880979538,0.166347607970238,0.168894618749619
0.15755121409893,0.183295980095863,0.182654052972794,0.154792979359627,0.162290528416634,0.159415245056152
0.159062102437019,0.160645127296448,0.171145096421242,0.160752519965172,0.173486098647118,0.174909070134163
0.174113556742668,0.149632006883621,0.179413467645645,0.156365126371384,0.161434799432755,0.179041057825089
0.188638061285019,0.166017919778824,0.15189166367054,0.163242563605309,0.165513753890991,0.164696097373962
0.169586181640625,0.173512861132622,0.150299936532974,0.172295913100243,0.181473150849342,0.152831941843033
0.189266249537468,0.155844613909721,0.147806838154793,0.185579434037209,0.163721099495888,0.157781764864922
0.163887456059456,0.171062037348747,0.178416401147842,0.162303313612938,0.16009433567524,0.164236545562744
0.170254290103912,0.165044173598289,0.152634620666504,0.179551422595978,0.159733802080154,0.172781676054001
0.190501734614372,0.176628515124321,0.16106653213501,0.148426562547684,0.176510736346245,0.14686593413353
0.158585652709007,0.186515927314758,0.162949845194817,0.176467388868332,0.153813928365707,0.161667227745056
0.169181779026985,0.164473250508308,0.160897225141525,0.180783450603485,0.168668940663338,0.155995428562164
0.161467880010605,0.169607445597649,0.164574295282364,0.159816905856133,0.174884095788002,0.169649392366409
0.168315455317497,0.165061086416245,0.160775497555733,0.153588995337486,0.178016200661659,0.174242824316025
0.179385408759117,0.157529667019844,0.143884584307671,0.18098820745945,0.165587216615677,0.17262490093708
0.169007033109665,0.152052640914917,0.145401805639267,0.187571868300438,0.163673982024193,0.18229267001152
0.148897171020508,0.170230805873871,0.187030866742134,0.161605134606361,0.160808280110359,0.171427711844444
0.170081853866577,0.168667405843735,0.172010570764542,0.156341001391411,0.165853962302208,0.167045190930367
0.159803777933121,0.172737643122673,0.165183916687965,0.164300844073296,0.165544345974922,0.172429516911507
0.170068100094795,0.156275883316994,0.165638133883476,0.163448095321655,0.182920783758163,0.161648973822594
0.168089210987091,0.170500755310059,0.149177432060242,0.176295503973961,0.176790028810501,0.159147039055824
0.157809719443321,0.173790156841278,0.176304265856743,0.176780983805656,0.160070717334747,0.155244201421738
0.153556779026985,0.16292031109333,0.182223320007324,0.159966230392456,0.166863575577736,0.174469769001007
0.139955222606659,0.159157514572144,0.183597430586815,0.173371881246567,0.187455922365189,0.156462013721466
0.163092449307442,0.195034489035606,0.13937471807003,0.206585347652435,0.145269751548767,0.150643318891525
0.163008198142052,0.167244836688042,0.187179058790207,0.168223142623901,0.147544533014297,0.166800290346146
0.156978935003281,0.176630601286888,0.165091261267662,0.164359450340271,0.157340347766876,0.179599404335022
0.149931982159615,0.172109588980675,0.166748970746994,0.162820532917976,0.181910678744316,0.166478186845779
0.171828776597977,0.17773362994194,0.158077910542488,0.170761987566948,0.151110604405403,0.17048716545105
0.172923773527145,0.161844104528427,0.165553465485573,0.163526967167854,0.169766560196877,0.166385143995285
0.171556994318962,0.161331728100777,0.175261750817299,0.169126093387604,0.164629459381104,0.158093973994255
0.173332095146179,0.152563363313675,0.1621283441782,0.165735185146332,0.171398684382439,0.174842357635498
0.166287511587143,0.164323627948761,0.163817286491394,0.166163712739944,0.166456967592239,0.172950893640518
0.15277661383152,0.164158582687378,0.169819965958595,0.169469445943832,0.15104466676712,0.192730784416199
0.178972885012627,0.165040075778961,0.168454721570015,0.164880394935608,0.166975781321526,0.155676171183586
0.157936587929726,0.171792402863503,0.165446043014526,0.172836497426033,0.153362661600113,0.178625851869583
0.168330565094948,0.145221143960953,0.181655839085579,0.170749574899673,0.174324914813042,0.159717917442322
0.164358049631119,0.169355243444443,0.165922477841377,0.172272846102715,0.156849041581154,0.171242341399193
0.180684104561806,0.178493320941925,0.163939818739891,0.160647958517075,0.158760622143745,0.157474234700203
0.169199988245964,0.157794281840324,0.168249502778053,0.181569039821625,0.165039926767349,0.158147275447845
0.184709548950195,0.177534118294716,0.149508610367775,0.165927082300186,0.154881700873375,0.167438924312592
0.151353120803833,0.170173928141594,0.177424028515816,0.178019776940346,0.172279462218285,0.150749713182449
0.181763216853142,0.169841125607491,0.16652537882328,0.152320623397827,0.167084604501724,0.162465021014214
0.168181657791138,0.165342882275581,0.152611643075943,0.17165070772171,0.161241725087166,0.180971398949623
0.179507955908775,0.15191051363945,0.166378527879715,0.164691761136055,0.188448414206505,0.149062767624855
0.17310144007206,0.178825989365578,0.159078285098076,0.163760632276535,0.16925111413002,0.155982509255409
0.163298606872559,0.178826421499252,0.16130718588829,0.158022403717041,0.173849508166313,0.164695888757706
0.163080975413322,0.167985424399376,0.162183821201324,0.162786602973938,0.17949877679348,0.164464458823204
0.16484746336937,0.166524887084961,0.161047771573067,0.166601806879044,0.184883937239647,0.156094133853912
0.170534938573837,0.194817617535591,0.151967495679855,0.167560920119286,0.164320945739746,0.150798052549362
0.167092889547348,0.181179076433182,0.173770949244499,0.16180819272995,0.157353863120079,0.158795043826103
0.163305848836899,0.16528394818306,0.180452346801758,0.160282298922539,0.162595868110657,0.168079659342766
0.167122885584831,0.162382617592812,0.172209948301315,0.16042360663414,0.179275870323181,0.158585071563721
0.169519633054733,0.153475701808929,0.177724406123161,0.14893826842308,0.169972687959671,0.180369347333908
0.190365001559258,0.177697867155075,0.158666715025902,0.142142191529274,0.158747345209122,0.172380939126015
0.175126597285271,0.1698949187994,0.152926504611969,0.161656633019447,0.162136182188988,0.178259134292603
0.171431317925453,0.179230734705925,0.164940282702446,0.1572645008564,0.16006426513195,0.167068913578987
0.162677243351936,0.148390412330627,0.172717437148094,0.164289265871048,0.178678095340729,0.173247516155243
0.183448657393456,0.176462173461914,0.179547116160393,0.16646221280098,0.157452747225761,0.136627033352852
0.157077968120575,0.140905037522316,0.182688072323799,0.169178083539009,0.186604261398315,0.163546547293663
0.167163595557213,0.166908755898476,0.16708604991436,0.160069763660431,0.161020070314407,0.177751705050468
0.172856643795967,0.154908388853073,0.204566523432732,0.155782088637352,0.155210450291634,0.15667587518692
0.175564989447594,0.182542219758034,0.166224986314774,0.169900670647621,0.158779621124268,0.14698751270771
0.178242713212967,0.160961344838142,0.174141764640808,0.175855234265327,0.137796014547348,0.173003003001213
0.146860018372536,0.168133720755577,0.173049360513687,0.176180586218834,0.161335915327072,0.174440324306488
0.161133989691734,0.165031507611275,0.184019282460213,0.156921073794365,0.16927807033062,0.16361603140831
0.161997228860855,0.167520552873611,0.169478744268417,0.176993921399117,0.151561886072159,0.172447681427002
0.149795100092888,0.166470468044281,0.174427255988121,0.179007142782211,0.173806488513947,0.156493544578552
0.161217659711838,0.16986195743084,0.155970588326454,0.167877748608589,0.179379031062126,0.165693074464798
0.16998702287674,0.16845791041851,0.164302796125412,0.168053239583969,0.167166262865067,0.16203285753727
0.152963981032372,0.159269362688065,0.162592217326164,0.168938845396042,0.178024590015411,0.178211003541946
0.160873025655746,0.172810181975365,0.166553661227226,0.156553402543068,0.183936178684235,0.159273579716682
0.171115934848785,0.161033377051353,0.163834065198898,0.163081526756287,0.169652029871941,0.171283066272736
0.157063812017441,0.180049106478691,0.161390662193298,0.155042111873627,0.171561226248741,0.174893021583557
0.164514496922493,0.16513067483902,0.157399341464043,0.180962219834328,0.172790125012398,0.159203082323074
0.171868368983269,0.165270775556564,0.148703813552856,0.170997634530067,0.17113833129406,0.172021135687828
0.187093615531921,0.159359395503998,0.156670406460762,0.159920677542686,0.176606416702271,0.160349547863007
0.191585794091225,0.161296308040619,0.169818684458733,0.158666357398033,0.163901031017303,0.15473185479641
0.161757364869118,0.129758298397064,0.163681924343109,0.159801378846169,0.188763573765755,0.196237429976463
0.192097052931786,0.175616055727005,0.170224577188492,0.160227403044701,0.151230901479721,0.150603994727135
0.167864695191383,0.162617653608322,0.154403865337372,0.193057462573051,0.160181373357773,0.161874920129776
0.155760690569878,0.172017112374306,0.156540498137474,0.171906441450119,0.165814742445946,0.177960529923439
0.17098793387413,0.146469116210938,0.163320794701576,0.169658109545708,0.184181466698647,0.165382608771324
0.16391621530056,0.165634363889694,0.168167933821678,0.171210691332817,0.156933605670929,0.174137130379677
0.173038855195045,0.174370631575584,0.159137725830078,0.160028368234634,0.176620543003082,0.156803965568542
0.166711255908012,0.156895339488983,0.178526476025581,0.163605555891991,0.168332740664482,0.165928661823273
0.152989909052849,0.163863152265549,0.161863446235657,0.160506963729858,0.179609835147858,0.181166708469391
0.162742376327515,0.165136054158211,0.1835086196661,0.162349298596382,0.17262227833271,0.153641387820244
0.171935230493546,0.15522974729538,0.157089486718178,0.175639897584915,0.171540766954422,0.168564841151237
0.173527091741562,0.170540928840637,0.158273577690125,0.156853526830673,0.166599467396736,0.174205452203751
0.175277724862099,0.157583475112915,0.158212929964066,0.165290251374245,0.174748048186302,0.168887615203857
0.180412039160728,0.14791713654995,0.167181566357613,0.155236005783081,0.176084533333778,0.173168674111366
0.163443058729172,0.164375334978104,0.16127373278141,0.170336097478867,0.170133501291275,0.170438304543495
0.160408213734627,0.163833126425743,0.167272135615349,0.169767439365387,0.160872712731361,0.177846401929855
0.153051689267159,0.176609441637993,0.162760257720947,0.178726881742477,0.17482678592205,0.154024884104729
0.155215755105019,0.167847469449043,0.175704061985016,0.169394239783287,0.16485883295536,0.166979685425758
0.149515882134438,0.170523717999458,0.183538541197777,0.162184223532677,0.160131335258484,0.174106314778328
0.163059964776039,0.199678897857666,0.15341953933239,0.16442859172821,0.166768968105316,0.152644008398056
0.157661616802216,0.165578946471214,0.1641755849123,0.161951243877411,0.173871695995331,0.176760956645012
0.157607331871986,0.155264258384705,0.183432549238205,0.167632043361664,0.172815561294556,0.163248285651207
0.16785529255867,0.173236474394798,0.132072955369949,0.173433735966682,0.167016342282295,0.186385229229927
0.192071929574013,0.164189487695694,0.1573506295681,0.163664519786835,0.154845759272575,0.167877659201622
0.157669275999069,0.167606174945831,0.175250574946404,0.167914167046547,0.152692914009094,0.178866863250732
0.164446368813515,0.156239062547684,0.161659568548203,0.162221789360046,0.154253959655762,0.201179325580597
0.162684813141823,0.160731256008148,0.171356052160263,0.170678839087486,0.160487666726112,0.174061387777328
0.173748373985291,0.156845778226852,0.160922080278397,0.158536821603775,0.17560401558876,0.174343004822731
0.179648071527481,0.162686601281166,0.162955716252327,0.166973531246185,0.17065703868866,0.157078966498375
0.157273262739182,0.169290289282799,0.158620446920395,0.168769836425781,0.166630133986473,0.179416060447693
0.168374642729759,0.170262441039085,0.161995768547058,0.16760927438736,0.168135657906532,0.163622200489044
0.168034538626671,0.170957759022713,0.180465042591095,0.15141324698925,0.167804583907127,0.161324828863144
0.185234040021896,0.155668005347252,0.165053367614746,0.15063638985157,0.166640177369118,0.176768019795418
0.178712010383606,0.14985603094101,0.152805492281914,0.167509019374847,0.171252831816673,0.179864600300789
0.159587502479553,0.173187524080276,0.163692310452461,0.157671451568604,0.169795021414757,0.176066175103188
0.151916369795799,0.178917303681374,0.165969282388687,0.176419004797935,0.157566219568253,0.169211804866791
0.168253511190414,0.176064431667328,0.172002866864204,0.166921928524971,0.144859284162521,0.171897977590561
0.175559192895889,0.151984065771103,0.156809344887733,0.170847728848457,0.167419761419296,0.177379935979843
0.175800740718842,0.172919750213623,0.186156079173088,0.156212672591209,0.149747923016548,0.159162864089012
0.167603582143784,0.173822551965714,0.155630365014076,0.191925823688507,0.154337033629417,0.156680673360825
0.180713310837746,0.139364868402481,0.158210352063179,0.171147421002388,0.1816795617342,0.168884485960007
0.172619700431824,0.150139793753624,0.174151837825775,0.169438391923904,0.172424018383026,0.161226257681847
0.162761196494102,0.171083956956863,0.159303426742554,0.172344788908958,0.166485980153084,0.168020591139793
0.151962965726852,0.170087650418282,0.174614608287811,0.173289686441422,0.172516122460365,0.15752899646759
0.15524922311306,0.147284686565399,0.167194858193398,0.175656765699387,0.171640977263451,0.182973474264145
0.165627613663673,0.151364028453827,0.163029283285141,0.169756725430489,0.164419069886208,0.185803264379501
0.15742814540863,0.177681028842926,0.153950199484825,0.163824945688248,0.165560662746429,0.181555062532425
0.163546949625015,0.159277692437172,0.17225880920887,0.160824805498123,0.179559990763664,0.164531752467155
0.165820330381393,0.162515476346016,0.178041458129883,0.165557190775871,0.164343982934952,0.163721546530724
0.165048718452454,0.174287021160126,0.162729680538177,0.157494500279427,0.170604884624481,0.169835135340691
0.180095076560974,0.165589392185211,0.154763370752335,0.165469974279404,0.157701015472412,0.176381185650826
0.171181574463844,0.157211571931839,0.166579902172089,0.179104089736938,0.163397923111916,0.162524864077568
0.162044987082481,0.138701200485229,0.167497590184212,0.17268131673336,0.182734742760658,0.176340222358704
0.150666177272797,0.176023826003075,0.170557662844658,0.154868617653847,0.170827180147171,0.177056491374969
0.145180329680443,0.185958504676819,0.164560660719872,0.182254567742348,0.161353930830956,0.160692036151886
0.167924866080284,0.177530258893967,0.165054455399513,0.157555356621742,0.160773515701294,0.171161577105522
0.166765600442886,0.14801861345768,0.153245374560356,0.16922552883625,0.187711924314499,0.175032943487167
0.159023359417915,0.172181278467178,0.160792037844658,0.169355347752571,0.168953120708466,0.169694811105728
0.163689643144608,0.15697506070137,0.155058160424232,0.179107874631882,0.160961300134659,0.184207901358604
0.169197022914886,0.163562968373299,0.169307485222816,0.151548013091087,0.184025332331657,0.162359103560448
0.169464588165283,0.159569680690765,0.164972528815269,0.175927951931953,0.149294123053551,0.180771172046661
0.176646679639816,0.164317950606346,0.166570171713829,0.163431033492088,0.157093808054924,0.171940416097641
0.171453088521957,0.179589584469795,0.159875184297562,0.163842752575874,0.169033452868462,0.156205952167511
0.161977767944336,0.182614222168922,0.158202141523361,0.165677458047867,0.17356264591217,0.157965749502182
0.156011641025543,0.169286206364632,0.16289909183979,0.17355902493,0.170010656118393,0.16823336482048
0.170822769403458,0.166056945919991,0.160652101039886,0.181520074605942,0.162833735346794,0.158114299178123
0.174598187208176,0.171040311455727,0.160006150603294,0.16313262283802,0.163283258676529,0.167939499020576
0.171553373336792,0.163206830620766,0.17014068365097,0.157509699463844,0.175564751029015,0.162024676799774
0.16327665746212,0.167906984686852,0.177579432725906,0.158009797334671,0.17350372672081,0.159723371267319
0.162618830800056,0.162967801094055,0.167970299720764,0.161659941077232,0.176715537905693,0.168067514896393
0.165726840496063,0.160777166485786,0.171749129891396,0.16051273047924,0.168545201420784,0.172688916325569
0.155579030513763,0.168522864580154,0.172382310032845,0.150945514440536,0.180726811289787,0.171843409538269
0.157829716801643,0.169572934508324,0.144445151090622,0.178366035223007,0.171505302190781,0.178280904889107
0.17312479019165,0.181242674589157,0.152011007070541,0.158830732107162,0.171348765492439,0.163442090153694
0.155237108469009,0.176889345049858,0.155275583267212,0.175605744123459,0.171960934996605,0.16503132879734
0.145281672477722,0.167825058102608,0.182476595044136,0.18084280192852,0.160344734787941,0.16322910785675
0.164271950721741,0.185731470584869,0.162439405918121,0.175116643309593,0.162121906876564,0.15031860768795
0.16048838198185,0.167064264416695,0.166967540979385,0.172034054994583,0.165015488862991,0.168430268764496
0.1472487449646,0.175254493951797,0.174126371741295,0.171094998717308,0.171811133623123,0.160464257001877
0.154775306582451,0.161882862448692,0.164697632193565,0.171824187040329,0.163974419236183,0.182845577597618
0.159895703196526,0.160810843110085,0.142114609479904,0.179084718227386,0.165260016918182,0.192834183573723
0.167859971523285,0.167733624577522,0.170868918299675,0.170793876051903,0.156351253390312,0.166392371058464
0.160777509212494,0.157667398452759,0.165960863232613,0.165610700845718,0.171910509467125,0.178073078393936
0.158436894416809,0.172820448875427,0.172208413481712,0.155070677399635,0.16836079955101,0.173102721571922
0.162679001688957,0.172250777482986,0.169810235500336,0.163973674178123,0.167214021086693,0.164072275161743
0.177282050251961,0.170398116111755,0.172070756554604,0.166179314255714,0.156266495585442,0.15780320763588
0.147832706570625,0.161517634987831,0.168042689561844,0.165784239768982,0.190392673015594,0.166430070996284
0.166258454322815,0.172967433929443,0.158433675765991,0.162384256720543,0.170504927635193,0.169451311230659
0.1719139367342,0.165938317775726,0.179465413093567,0.175245404243469,0.16612634062767,0.141310587525368
0.165736094117165,0.175085440278053,0.138680070638657,0.180104732513428,0.159599244594574,0.180794417858124
0.171113222837448,0.165513291954994,0.165539532899857,0.160109952092171,0.163221478462219,0.174502566456795
0.179680615663528,0.186733320355415,0.135968059301376,0.157595798373222,0.163823843002319,0.176198378205299
0.150580227375031,0.15523487329483,0.159092515707016,0.19463849067688,0.178194537758827,0.162259384989738
0.152505040168762,0.174028992652893,0.176935315132141,0.160866692662239,0.168042719364166,0.167621299624443
0.178080484271049,0.170763149857521,0.169081464409828,0.157445549964905,0.164594739675522,0.160034611821175
0.165644496679306,0.14428286254406,0.151527211070061,0.188331618905067,0.169591426849365,0.18062236905098
0.153851792216301,0.166767477989197,0.163473069667816,0.171205475926399,0.173703819513321,0.170998364686966
0.1514533162117,0.168176382780075,0.177405431866646,0.185013711452484,0.147174820303917,0.170776396989822
0.173775896430016,0.163261458277702,0.157888978719711,0.154912233352661,0.170187920331955,0.179973497986794
0.173713505268097,0.170546531677246,0.161916002631187,0.18081097304821,0.156756848096848,0.156256213784218
0.159754186868668,0.15803062915802,0.16865599155426,0.174599304795265,0.171403706073761,0.16755622625351
0.170506075024605,0.153818711638451,0.142234534025192,0.172804281115532,0.168315887451172,0.192320540547371
0.165546745061874,0.171054378151894,0.159271970391273,0.170994773507118,0.162475720047951,0.170656427741051
0.156025767326355,0.16994121670723,0.181283101439476,0.1706672757864,0.151095822453499,0.170986860990524
0.163321241736412,0.16972254216671,0.166953876614571,0.167451903223991,0.160448178648949,0.17210228741169
0.143422082066536,0.187536731362343,0.179404333233833,0.164461597800255,0.163355350494385,0.161819979548454
0.167956709861755,0.161910563707352,0.168377920985222,0.170932933688164,0.174358248710632,0.156463548541069
0.215087920427322,0.150247067213058,0.157023683190346,0.160094782710075,0.157973751425743,0.159572780132294
0.173729985952377,0.174275204539299,0.163752272725105,0.168359473347664,0.167525485157967,0.15235760807991
0.168879643082619,0.171054914593697,0.17409336566925,0.171105057001114,0.15680105984211,0.158066019415855
0.175741448998451,0.180824533104897,0.166501626372337,0.172779053449631,0.14678618311882,0.157367140054703
0.140922710299492,0.161298140883446,0.165745735168457,0.198642149567604,0.180880129337311,0.15251113474369
0.160747841000557,0.165807455778122,0.185512557625771,0.156543985009193,0.179896473884583,0.151491791009903
0.173435434699059,0.184061259031296,0.165406584739685,0.159024819731712,0.172101691365242,0.145970240235329
0.139495402574539,0.171919792890549,0.160647690296173,0.151365205645561,0.186915263533592,0.189656659960747
0.178671091794968,0.162146002054214,0.181635573506355,0.156939834356308,0.165430694818497,0.155176803469658
0.170846670866013,0.167883738875389,0.160598188638687,0.159042805433273,0.167236819863319,0.174391761422157
0.15886178612709,0.163648143410683,0.166227862238884,0.18458317220211,0.16050212085247,0.166176959872246
0.161630734801292,0.182003080844879,0.159872516989708,0.165387630462646,0.175394043326378,0.155712008476257
0.153477609157562,0.160501703619957,0.170774891972542,0.150349393486977,0.184679642319679,0.180216759443283
0.175166308879852,0.172123074531555,0.169546946883202,0.15917757153511,0.164695590734482,0.15929052233696
0.17175717651844,0.16752327978611,0.160640582442284,0.160085380077362,0.167313113808632,0.172680422663689
0.172107964754105,0.157737135887146,0.153926953673363,0.164062634110451,0.17337766289711,0.178787708282471
0.171553254127502,0.159578204154968,0.162884265184402,0.158445104956627,0.17603375017643,0.17150542140007
0.146338611841202,0.147570252418518,0.148820281028748,0.172614455223083,0.191863402724266,0.192793026566505
0.170552849769592,0.168535590171814,0.156129479408264,0.16651639342308,0.183587729930878,0.154678001999855
0.175310596823692,0.173105493187904,0.1552704423666,0.177944213151932,0.153706789016724,0.164662390947342
0.162720426917076,0.169426530599594,0.153038293123245,0.157461315393448,0.188801661133766,0.168551757931709
